Niedersachsen	26629	Aurich-Oldendorf
Niedersachsen	26629	Ostgroßefehn
Niedersachsen	26629	Timmel
Niedersachsen	26629	Akelsbarg, Ostfriesland
Niedersachsen	26629	Mittegroßefehn
Niedersachsen	26629	Holtrop, Ostfriesland
Niedersachsen	26629	Großefehn
Niedersachsen	26629	Bagband, Ostfriesland
Niedersachsen	26629	Fiebing
Niedersachsen	26629	Strackholt
Niedersachsen	26629	Spetzerfehn
Niedersachsen	26629	Ulbargen
Niedersachsen	26632	Ihlow, Ostfriesland
Niedersachsen	26632	Riepe, Ostfriesland
Niedersachsen	26632	Bangstede, Ostfriesland
Niedersachsen	26632	Ostersander, Ostfriesland
Niedersachsen	26632	Barstede
Niedersachsen	26632	Ochtelbur, Ostfriesland
Niedersachsen	26632	Ihlowerfehn
Niedersachsen	26632	Ihlowerhörn
Niedersachsen	26632	Riepsterhammrich, Ostfriesland
Niedersachsen	26632	Westerende-Holzloog
Niedersachsen	26632	Simonswolde
Niedersachsen	26632	Ludwigsdorf, Ostfriesland
Niedersachsen	26632	Westerende-Kirchloog
Niedersachsen	26639	Marcardsmoor
Niedersachsen	26639	Zwischenbergen
Niedersachsen	26639	Wiesederfehn
Niedersachsen	26639	Voßbarg
Niedersachsen	26639	Wiesmoor
Niedersachsen	26655	Eggelogerfeld
Niedersachsen	26655	Mansie
Niedersachsen	26655	Grafenfeld
Niedersachsen	26655	Garnholt
Niedersachsen	26655	Karlshof
Niedersachsen	26655	Torsholt
Niedersachsen	26655	Moorburg
Niedersachsen	26655	Ocholt
Niedersachsen	26655	Ihausen
Niedersachsen	26655	Tarbarg
Niedersachsen	26655	Ollenharde
Niedersachsen	26655	Hollriede
Niedersachsen	26655	Westerstede
Niedersachsen	26655	Westerloy
Niedersachsen	26655	Petersfeld
Niedersachsen	26655	Fikensolt
Niedersachsen	26655	Gießelhorst
Niedersachsen	26655	Linswegerfeld
Niedersachsen	26655	Howiekerfeld
Niedersachsen	26655	Ihorst
Niedersachsen	26655	Lindern
Niedersachsen	26655	Halstrup
Niedersachsen	26655	Ocholterfeld
Niedersachsen	26655	Hüllstede
Niedersachsen	26655	Eggeloge
Niedersachsen	26655	Fikensolterfeld
Niedersachsen	26655	Howiek
Niedersachsen	26655	Lindernerfeld
Niedersachsen	26655	Südholt
Niedersachsen	26655	Westerloyerfeld
Niedersachsen	26655	Felde
Niedersachsen	26655	Hollwege
Niedersachsen	26655	Stellhorn
Niedersachsen	26655	Halsbek
Niedersachsen	26655	Burgforde
Niedersachsen	26655	Westerstederfeld
Niedersachsen	26655	Hollwegerfeld
Niedersachsen	26655	Neuengland
Niedersachsen	26655	Seggern
Niedersachsen	26655	Linswege
Niedersachsen	26670	Selverde
Niedersachsen	26670	Klein-Remels
Niedersachsen	26670	Nordgeorgsfehn
Niedersachsen	26670	Hollen, Ostfriesland
Niedersachsen	26670	Oltmannsfehn
Niedersachsen	26670	Neudorf, Kreis Leer, Ostfriesland
Niedersachsen	26670	Bühren
Niedersachsen	26670	Jübberde
Niedersachsen	26670	Remels
Niedersachsen	26670	Kleinoldendorf
Niedersachsen	26670	Südgeorgsfehn
Niedersachsen	26670	Uplengen
Niedersachsen	26670	Großoldendorf
Niedersachsen	26670	Stapel, Ostfriesland
Niedersachsen	26670	Poghausen
Niedersachsen	26670	Spols
Niedersachsen	26670	Neufirrel
Niedersachsen	26670	Kleinsander
Niedersachsen	26670	Meinersfehn, Ostfriesland
Niedersachsen	26670	Großsander
Niedersachsen	26676	Loher Ostmark
Niedersachsen	26676	Neulohe
Niedersachsen	26676	Lohe bei Westerstede
Niedersachsen	26676	Reekenfeld
Niedersachsen	26676	Barßelermoor
Niedersachsen	26676	Neuland
Niedersachsen	26676	Roggenberg
Niedersachsen	26676	Harkebrügge
Niedersachsen	26676	Barßel
Niedersachsen	26676	Elisabethfehn
Niedersachsen	26683	Scharrel, Oldenburg
Niedersachsen	26683	Strücklingen
Niedersachsen	26683	Saterland
Niedersachsen	26683	Ramsloh
Niedersachsen	26683	Sedelsberg
Niedersachsen	26689	Winkel
Niedersachsen	26689	Vreschen-Bokel
Niedersachsen	26689	Klampen
Niedersachsen	26689	Augustfehn
Niedersachsen	26689	Aperberg
Niedersachsen	26689	Godensholterfeld
Niedersachsen	26689	Hengstforde
Niedersachsen	26689	Aperfeld
Niedersachsen	26689	Nordloh, Kreis Ammerland
Niedersachsen	26689	Lengenermoor
Niedersachsen	26689	Godensholterweg
Niedersachsen	26689	Espern
Niedersachsen	26689	Roggenmoor
Niedersachsen	26689	Apen
Niedersachsen	26689	Tange, Kreis Ammerland
Niedersachsen	26689	Godensholt
Niedersachsen	26689	Klauhörn
Niedersachsen	26721	Emden, Ostfriesland
Niedersachsen	26721	Harsweg
Niedersachsen	26723	Emden, Ostfriesland
Niedersachsen	26723	Twixlum
Niedersachsen	26723	Wybelsum
Niedersachsen	26723	Logumer Vorwerk
Niedersachsen	26723	Larrelt
Niedersachsen	26725	Petkum
Niedersachsen	26725	Borssum / Hilmarsum
Niedersachsen	26725	Wolthusen
Niedersachsen	26725	Emden, Ostfriesland
Niedersachsen	26725	Uphusen / Marienwehr
Niedersachsen	26725	Friesland
Niedersachsen	26725	Widdelswehr / Jarßum
Niedersachsen	26736	Rysum
Niedersachsen	26736	Eilsum
Niedersachsen	26736	Loquard
Niedersachsen	26736	Visquard
Niedersachsen	26736	Woquard
Niedersachsen	26736	Krummhörn
Niedersachsen	26736	Pewsum
Niedersachsen	26736	Freepsum
Niedersachsen	26736	Pilsum
Niedersachsen	26736	Hamswehrum
Niedersachsen	26736	Woltzeten
Niedersachsen	26736	Manslagt
Niedersachsen	26736	Canum
Niedersachsen	26736	Jennelt
Niedersachsen	26736	Grimersum
Niedersachsen	26736	Greetsiel
Niedersachsen	26736	Uttum
Niedersachsen	26736	Upleward
Niedersachsen	26736	Groothusen
Niedersachsen	26736	Campen bei Emden
Niedersachsen	26757	Borkum
Niedersachsen	26759	Groß-Midlum
Niedersachsen	26759	Suurhusen
Niedersachsen	26759	Canhusen bei Emden
Niedersachsen	26759	Westerhusen
Niedersachsen	26759	Osterhusen
Niedersachsen	26759	Cirkwehrum
Niedersachsen	26759	Loppersum bei Emden
Niedersachsen	26759	Hinte
Niedersachsen	26789	Leer
Niedersachsen	26789	Loga über Leer, Ostfriesland
Niedersachsen	26789	Eisinghausen, Ostfriesland
Niedersachsen	26789	Logabirum
Niedersachsen	26789	Heisfelde
Niedersachsen	26789	Nüttermoor, Ostfriesland
Niedersachsen	26789	Leerort, Ostfriesland
Niedersachsen	26789	Bingum
Niedersachsen	26789	Nettelburg
Niedersachsen	26789	Mooräcker, Ostfriesland
Niedersachsen	26789	Leer (Ostfriesland)
Niedersachsen	26789	Siebenbergen, Ostfriesland
Niedersachsen	26802	Boekzetelerfehn
Niedersachsen	26802	Oldersum
Niedersachsen	26802	Hatshausen
Niedersachsen	26802	Veenhusen
Niedersachsen	26802	Terborg, Ostfriesland
Niedersachsen	26802	Neermoor
Niedersachsen	26802	Jheringsfehn
Niedersachsen	26802	Warsingsfehn
Niedersachsen	26802	Tergast
Niedersachsen	26802	Rorichum
Niedersachsen	26802	Moormerland
Niedersachsen	26802	Gandersum
Niedersachsen	26810	Grotegaste
Niedersachsen	26810	Westoverledingen
Niedersachsen	26810	Driever
Niedersachsen	26810	Großwolde
Niedersachsen	26810	Esklum
Niedersachsen	26810	Völlen
Niedersachsen	26810	Flachsmeer
Niedersachsen	26810	Völlenerfehn
Niedersachsen	26810	Collhusen, Ostfriesland
Niedersachsen	26810	Breinermoor
Niedersachsen	26810	Ihren, Ostfriesland
Niedersachsen	26810	Klinge
Niedersachsen	26810	Steenfelde
Niedersachsen	26810	Mitling-Mark
Niedersachsen	26810	Weekeborg
Niedersachsen	26810	Völlenerkönigsfehn
Niedersachsen	26810	Ihrenerfeld, Ostfriesland
Niedersachsen	26810	Folmhusen
Niedersachsen	26810	Ihrhove
Niedersachsen	26810	Großwolderfeld, Ostfriesland
Niedersachsen	26817	Westrhauderfehn
Niedersachsen	26817	Collinghorst
Niedersachsen	26817	Rhauderfehn
Niedersachsen	26817	Rhaude
Niedersachsen	26817	Holte, Kreis Leer, Ostfriesland
Niedersachsen	26817	Rhaudermoor
Niedersachsen	26817	Schatteburg
Niedersachsen	26817	Backemoor
Niedersachsen	26826	Kirchborgum
Niedersachsen	26826	Beschotenweg
Niedersachsen	26826	Weener
Niedersachsen	26826	Holthusen, Kreis Leer, Ostfriesland
Niedersachsen	26826	Diele
Niedersachsen	26826	Stapelmoor
Niedersachsen	26826	Sankt Georgiwold
Niedersachsen	26826	Middelstenborgum
Niedersachsen	26826	Vellage
Niedersachsen	26826	Weenermoor
Niedersachsen	26831	Bunderhee
Niedersachsen	26831	Bunderneuland, Ostfriesland
Niedersachsen	26831	Bunde, Ostfriesland
Niedersachsen	26831	Bunde
Niedersachsen	26831	Ditzumerhammrich
Niedersachsen	26831	Wymeer
Niedersachsen	26831	Ditzumerverlaat
Niedersachsen	26831	Landschaftspolder
Niedersachsen	26831	Bunderhammrich
Niedersachsen	26831	Dollart, Ostfriesland
Niedersachsen	26831	Heinitzpolder
Niedersachsen	26831	Boen, Ostfriesland
Niedersachsen	26835	Beningafehn, Kreis Leer, Ostfriesland
Niedersachsen	26835	Brinkum, Ostfriesland
Niedersachsen	26835	Schwerinsdorf
Niedersachsen	26835	Südermoor, Ostfriesland
Niedersachsen	26835	Brinkum
Niedersachsen	26835	Siebestock
Niedersachsen	26835	Hesel, Ostfriesland
Niedersachsen	26835	Firrel
Niedersachsen	26835	Neuemoor, Ostfriesland
Niedersachsen	26835	Meerhausen
Niedersachsen	26835	Holtland
Niedersachsen	26835	Kiefeld, Kreis Leer, Ostfriesland
Niedersachsen	26835	Hesel
Niedersachsen	26835	Neukamperfehn
Niedersachsen	26842	Idafehn
Niedersachsen	26842	Langholt
Niedersachsen	26842	Holtermoor
Niedersachsen	26842	Holterfehn
Niedersachsen	26842	Ostrhauderfehn
Niedersachsen	26842	Rinzeldorf
Niedersachsen	26842	Potshausen
Niedersachsen	26842	Ubbehausen
Niedersachsen	26844	Dyksterhusen
Niedersachsen	26844	Midlum, Kreis Leer, Ostfriesland
Niedersachsen	26844	Ditzum
Niedersachsen	26844	Nendorp
Niedersachsen	26844	Holtgaste
Niedersachsen	26844	Coldeborg
Niedersachsen	26844	Critzum
Niedersachsen	26844	Marienchor
Niedersachsen	26844	Böhmerwold
Niedersachsen	26844	Oldendorp
Niedersachsen	26844	Pogum
Niedersachsen	26844	Hatzum
Niedersachsen	26844	Jemgum
Niedersachsen	26845	Lehmgaste
Niedersachsen	26845	Nortmoor
Niedersachsen	26845	Plaggenburg
Niedersachsen	26845	Brunn
Niedersachsen	26845	Heide
Niedersachsen	26847	Stickhausen
Niedersachsen	26847	Barge
Niedersachsen	26847	Detern
Niedersachsen	26847	Scharrel
Niedersachsen	26847	Neuburg
Niedersachsen	26847	Deternerlehe
Niedersachsen	26847	Velde
Niedersachsen	26847	Amdorf, Ostfriesland
Niedersachsen	26849	Brückenfehn, Ostfriesland
Niedersachsen	26849	Stallbrüggerfeld
Niedersachsen	26849	Lammertsfehn
Niedersachsen	26849	Busboomsfehn
Niedersachsen	26849	Filsum
Niedersachsen	26849	Ammersum, Ostfriesland
Niedersachsen	26871	Aschendorfermoor
Niedersachsen	26871	Herbrum
Niedersachsen	26871	Papenburg
Niedersachsen	26871	Aschendorf, Stadt Papenburg
Niedersachsen	26871	Tunxdorf bei Papenburg
Niedersachsen	26871	Nenndorf bei Papenburg
Niedersachsen	26892	Haar
Niedersachsen	26892	Hunfelde, Ems
Niedersachsen	26892	Devermühlen, Ems
Niedersachsen	26892	Steinbild
Niedersachsen	26892	Müll
Niedersachsen	26892	Heede, Ems
Niedersachsen	26892	Kluse, Emsl
Niedersachsen	26892	Heede
Niedersachsen	26892	Dörpen
Niedersachsen	26892	Lehe, Ems
Niedersachsen	26892	Kluse
Niedersachsen	26892	Wippingen, Hümmling
Niedersachsen	26892	Neudörpen
Niedersachsen	26892	Neuheede, Ems
Niedersachsen	26892	Kaltentange, Ems
Niedersachsen	26892	Schukenbrock, Ems
Niedersachsen	26897	Hilkenbrook
Niedersachsen	26897	Heidbrücken
Niedersachsen	26897	Esterwegen
Niedersachsen	26897	Breddenberg
Niedersachsen	26897	Bockhorst, Hümmling
Niedersachsen	26899	Rhede, Ems
Niedersachsen	26899	Borsum, Emsl
Niedersachsen	26899	Rhede (Ems)
Niedersachsen	26899	Brahe, Ems
Niedersachsen	26899	Neurhede
Niedersachsen	26899	Brual
Niedersachsen	26901	Rastdorf, Hümmling
Niedersachsen	26901	Rastdorf
Niedersachsen	26901	Lorup
Niedersachsen	26901	Gemeinde Lorup
Niedersachsen	26903	Surwold
Niedersachsen	26903	Börgerwald
Niedersachsen	26903	Börgermoor
Niedersachsen	26904	Nordkamp
Niedersachsen	26904	Börger
Niedersachsen	26906	Dersum
Niedersachsen	26906	Neudersum
Niedersachsen	26907	Walchum
Niedersachsen	26907	Hasselbrock
Niedersachsen	26909	Neulehe
Niedersachsen	26909	Neubörger
Niedersachsen	26919	Hammelwarder Außendeich, Unterweser
Niedersachsen	26919	Meyershof
Niedersachsen	26919	Golzwarden
Niedersachsen	26919	Brake (Unterweser)
Niedersachsen	26919	Schmalenfleth
Niedersachsen	26919	Schmalenfletherwurp
Niedersachsen	26919	Süderfeld
Niedersachsen	26919	Harrierwurp, Unterweser
Niedersachsen	26919	Brake
Niedersachsen	26919	Käseburg
Niedersachsen	26919	Norderfeld, Unterweser
Niedersachsen	26919	Kirchhammelwarden
Niedersachsen	26931	Elsfleth
Niedersachsen	26931	Nordermoor
Niedersachsen	26931	Lienen
Niedersachsen	26931	Deichstücken
Niedersachsen	26931	Eckfleth
Niedersachsen	26931	Huntorf
Niedersachsen	26931	Butteldorf
Niedersachsen	26931	Bardenfleth
Niedersachsen	26931	Burwinkel
Niedersachsen	26931	Gellen
Niedersachsen	26931	Moordorf
Niedersachsen	26931	Dalsper
Niedersachsen	26931	Huntebrück
Niedersachsen	26931	Oberhammelwarden
Niedersachsen	26931	Moorhausen
Niedersachsen	26931	Fuchsberg
Niedersachsen	26931	Neuenfelde
Niedersachsen	26935	Hoben, Kreis Wesermarsch
Niedersachsen	26935	Havendorfersand
Niedersachsen	26935	Rodenkircherwurp
Niedersachsen	26935	Edschenburg, Kreis Wesermarsch
Niedersachsen	26935	Stadland
Niedersachsen	26935	Hartwarden, Kreis Wesermarsch
Niedersachsen	26935	Kleinensiel
Niedersachsen	26935	Hartwarderwurp
Niedersachsen	26935	Hakendorferwurp, Kreis Wesermarsch
Niedersachsen	26935	Beckum, Kreis Wesermarsch
Niedersachsen	26935	Hayenwärf, Kreis Wesermarsch
Niedersachsen	26935	Brunswarden, Kreis Wesermarsch
Niedersachsen	26935	Sürwürden, Kreis Wesermarsch
Niedersachsen	26935	Rodenkirchen, Kreis Wesermarsch
Niedersachsen	26935	Alse, Kreis Wesermarsch
Niedersachsen	26936	Süderschwei
Niedersachsen	26936	Norderschwei
Niedersachsen	26936	Schwei
Niedersachsen	26936	Stadland
Niedersachsen	26936	Schweieraußendeich
Niedersachsen	26936	Kötermoor
Niedersachsen	26936	Schweierfeld
Niedersachsen	26936	Achterstadt
Niedersachsen	26937	Norderseefeld, Kreis Wesermarsch
Niedersachsen	26937	Morgenland, Kreis Wesermarsch
Niedersachsen	26937	Augustgroden
Niedersachsen	26937	Bösensieben, Kreis Wesermarsch
Niedersachsen	26937	Reitland, Kreis Wesermarsch
Niedersachsen	26937	Stadland
Niedersachsen	26937	Seefeld, Kreis Wesermarsch
Niedersachsen	26937	Seefelderaußendeich, Kreis Wesermarsch
Niedersachsen	26939	Norderhofschlag, Kreis Wesermarsch
Niedersachsen	26939	Rüdershausen
Niedersachsen	26939	Popkenhöge, Kreis Wesermarsch
Niedersachsen	26939	Ovelgönne, Kreis Wesermarsch
Niedersachsen	26939	Neustadt I;Neustadt, Kreis Wesermarsch
Niedersachsen	26939	Ovelgönne
Niedersachsen	26939	Barghorn
Niedersachsen	26939	Moorseite
Niedersachsen	26939	Loyermoor
Niedersachsen	26954	Abbehausen
Niedersachsen	26954	Schweewarden
Niedersachsen	26954	Blexen
Niedersachsen	26954	Volkers
Niedersachsen	26954	Einswarden
Niedersachsen	26954	Nordenham
Niedersachsen	26954	Ellwürden
Niedersachsen	26954	Phiesewarden
Niedersachsen	26954	Gemeinde Butjadingen
Niedersachsen	26954	Esenshamm
Niedersachsen	26954	Tettens
Niedersachsen	26969	Sillens
Niedersachsen	26969	Widders
Niedersachsen	26969	Seeverns
Niedersachsen	26969	Husumerdeich
Niedersachsen	26969	Langwarden
Niedersachsen	26969	Sillenserdeich
Niedersachsen	26969	Fedderwardersiel
Niedersachsen	26969	Husum
Niedersachsen	26969	Eckwarden
Niedersachsen	26969	Waddenserdeich
Niedersachsen	26969	Boving
Niedersachsen	26969	Düke
Niedersachsen	26969	Burhave, Kreis Wesermarsch
Niedersachsen	26969	Mürrwarden
Niedersachsen	26969	Butjadingen
Niedersachsen	26969	Eckwarderhörne
Niedersachsen	26969	Waddens
Niedersachsen	26969	Tossens
Niedersachsen	26969	Stollhamm
Niedersachsen	26969	Mitteldeich
Niedersachsen	26969	Ruhwarden
Niedersachsen	26969	Süllwarden
Niedersachsen	27211	Bassum
Niedersachsen	27211	Haft
Niedersachsen	27211	Albringhausen
Niedersachsen	27211	Helldiek
Niedersachsen	27211	Eschenhausen
Niedersachsen	27211	Neubruchhausen
Niedersachsen	27211	Wedehorn
Niedersachsen	27211	Dimhausen
Niedersachsen	27211	Klein Hollwedel
Niedersachsen	27211	Schorlingborstel
Niedersachsen	27211	Groß Henstedt
Niedersachsen	27211	Nienhaus
Niedersachsen	27211	Klein Ringmar
Niedersachsen	27211	Hilken bei Bassum
Niedersachsen	27211	Groß Hollwedel
Niedersachsen	27211	Wiebusch
Niedersachsen	27211	Apelstedt
Niedersachsen	27211	Döhren
Niedersachsen	27211	Hassel
Niedersachsen	27211	Nordwohlde
Niedersachsen	27211	Klenkenborstel
Niedersachsen	27211	Hallstedt
Niedersachsen	27211	Osterbinde
Niedersachsen	27211	Nienstedt bei Bassum
Niedersachsen	27211	Katenkamp
Niedersachsen	27211	Wichenhausen
Niedersachsen	27211	Diek
Niedersachsen	27211	Klövenhausen
Niedersachsen	27211	Nüstedt
Niedersachsen	27211	Groß Ringmar
Niedersachsen	27232	Lindern
Niedersachsen	27232	Stehlen
Niedersachsen	27232	Nechtelsen
Niedersachsen	27232	Wardinghausen
Niedersachsen	27232	Kolonie Rathlosen
Niedersachsen	27232	Labbus
Niedersachsen	27232	Stadt bei Sulingen
Niedersachsen	27232	Gaue
Niedersachsen	27232	Brünhausen
Niedersachsen	27232	Landwehr
Niedersachsen	27232	Sulingen
Niedersachsen	27232	Feldhausen
Niedersachsen	27232	Groß Lessen
Niedersachsen	27232	Barrien
Niedersachsen	27232	Thiermann
Niedersachsen	27232	Dahlskamp
Niedersachsen	27232	Hassel
Niedersachsen	27232	Herelse
Niedersachsen	27232	Klein Lessen
Niedersachsen	27232	Döhrel
Niedersachsen	27232	Nordsulingen
Niedersachsen	27232	Vorwohlde
Niedersachsen	27239	Scharrendorf
Niedersachsen	27239	Köbbinghausen
Niedersachsen	27239	Üssinghausen
Niedersachsen	27239	Abbenhausen
Niedersachsen	27239	Heiligenloh
Niedersachsen	27239	Stelle
Niedersachsen	27239	Binghausen
Niedersachsen	27239	Twistringen
Niedersachsen	27239	Borwede
Niedersachsen	27239	Neuenmarhorst
Niedersachsen	27239	Natenstedt
Niedersachsen	27239	Rüssen bei Twistringen
Niedersachsen	27239	Mörsen
Niedersachsen	27239	Altenmarhorst
Niedersachsen	27243	Klein Henstedt
Niedersachsen	27243	Hackfeld
Niedersachsen	27243	Holtorf
Niedersachsen	27243	Winkelsett
Niedersachsen	27243	Mahlstedt
Niedersachsen	27243	Horstedt
Niedersachsen	27243	Austen
Niedersachsen	27243	Kellinghausen
Niedersachsen	27243	Groß Ippener
Niedersachsen	27243	Annen
Niedersachsen	27243	Klosterseelte
Niedersachsen	27243	Wohlde
Niedersachsen	27243	Ortholz
Niedersachsen	27243	Simmerhausen
Niedersachsen	27243	Klein Ippener
Niedersachsen	27243	Kieselhorst
Niedersachsen	27243	Beckeln
Niedersachsen	27243	Wunderburg
Niedersachsen	27243	Prinzhöfte
Niedersachsen	27243	Holzhausen
Niedersachsen	27243	Reckum
Niedersachsen	27243	Klein Köhren
Niedersachsen	27243	Hölingen
Niedersachsen	27243	Dünsen bei Bassum
Niedersachsen	27243	Stiftenhöfte
Niedersachsen	27243	Beckstedt
Niedersachsen	27243	Kirchseelte
Niedersachsen	27243	Colnrade
Niedersachsen	27243	Harpstedt
Niedersachsen	27243	Groß Köhren
Niedersachsen	27243	Schulenberg
Niedersachsen	27243	Barjenbruch
Niedersachsen	27245	Barenburg bei Sulingen
Niedersachsen	27245	Scharringhausen
Niedersachsen	27245	Holzhausen
Niedersachsen	27245	Göthen
Niedersachsen	27245	Heerde
Niedersachsen	27245	Paschenburg bei Sulingen
Niedersachsen	27245	Bahrenborstel
Niedersachsen	27245	Kuppendorf
Niedersachsen	27245	Barenburg
Niedersachsen	27245	Kirchdorf bei Sulingen
Niedersachsen	27246	Campen bei Sulingen
Niedersachsen	27246	Sieden
Niedersachsen	27246	Bockhop bei Sulingen
Niedersachsen	27246	Borstel bei Sulingen
Niedersachsen	27246	Schamwege
Niedersachsen	27248	Hohenfelde
Niedersachsen	27248	Schweringhausen
Niedersachsen	27248	Ehrenburg bei Sulingen
Niedersachsen	27248	Stocksdorf
Niedersachsen	27248	Wietinghausen
Niedersachsen	27248	Ehrenburg
Niedersachsen	27248	Wulferding
Niedersachsen	27248	Sudbruch
Niedersachsen	27248	Öftinghausen
Niedersachsen	27248	Brelloh
Niedersachsen	27248	Harmhausen
Niedersachsen	27248	Wesenstedt
Niedersachsen	27248	Heideloh
Niedersachsen	27248	Schmalförden
Niedersachsen	27249	Mirrenburg
Niedersachsen	27249	Brake bei Sulingen
Niedersachsen	27249	Maasen
Niedersachsen	27249	Berkel
Niedersachsen	27249	Schweghaus
Niedersachsen	27249	Huckstedt
Niedersachsen	27249	Mellinghausen
Niedersachsen	27249	Ohlendorf
Niedersachsen	27249	Mesloh
Niedersachsen	27249	Horst
Niedersachsen	27251	Scholen
Niedersachsen	27251	Cantrup bei Bassum
Niedersachsen	27251	Scholen bei Sulingen
Niedersachsen	27251	Anstedt bei Bassum
Niedersachsen	27251	Göddern bei Bassum
Niedersachsen	27251	Neuenkirchen bei Bassum
Niedersachsen	27251	Blockwinkel
Niedersachsen	27251	Egenhausen
Niedersachsen	27252	Mallinghausen
Niedersachsen	27252	Schwaförden
Niedersachsen	27254	Harbergen
Niedersachsen	27254	Üpsen
Niedersachsen	27254	Dienstborstel
Niedersachsen	27254	Staffhorst
Niedersachsen	27254	Siedenburg
Niedersachsen	27254	Päpsen
Niedersachsen	27257	Eitzen
Niedersachsen	27257	Sudwalde
Niedersachsen	27257	Klageholz
Niedersachsen	27257	Wiefhausen
Niedersachsen	27257	Staatshausen
Niedersachsen	27257	Menninghausen
Niedersachsen	27257	Bensen
Niedersachsen	27257	Affinghausen
Niedersachsen	27259	Nordholz
Niedersachsen	27259	Nutteln bei Sulingen
Niedersachsen	27259	Brümmerloh bei Sulingen
Niedersachsen	27259	Wehrbleck
Niedersachsen	27259	Freistatt bei Sulingen
Niedersachsen	27259	Schäkeln bei Sulingen
Niedersachsen	27259	Varrel
Niedersachsen	27259	Heimstatt bei Sulingen
Niedersachsen	27259	Varrel bei Sulingen
Niedersachsen	27259	Freistatt
Niedersachsen	27259	Buchhorst
Niedersachsen	27259	Dörrieloh
Niedersachsen	27259	Strange
Niedersachsen	27283	Verden (Aller)
Niedersachsen	27283	Scharnhorst, Kreis Verden, Aller
Niedersachsen	27283	Groß Hutbergen
Niedersachsen	27283	Döhlbergen
Niedersachsen	27283	Eitze
Niedersachsen	27283	Verden
Niedersachsen	27283	Dauelsen
Niedersachsen	27283	Hönisch
Niedersachsen	27283	Klein Hutbergen
Niedersachsen	27283	Borstel, Kreis Verden, Aller
Niedersachsen	27283	Walle, Kreis Verden, Aller
Niedersachsen	27299	Etelsen
Niedersachsen	27299	Haberloh
Niedersachsen	27299	Holtebüttel, Kreis Verden, Aller
Niedersachsen	27299	Daverden
Niedersachsen	27299	Langwedel
Niedersachsen	27299	Völkersen
Niedersachsen	27299	Langwedel, Kreis Verden
